NODE_2_length_1616987_cov_15.6966	sp|Q5AD78|DCW1_CANAL	38.5	467	256	17	701308	699950	1	450	9.1e-74	289.3	sp|Q5AD78|DCW1_CANAL Mannan endo-1,6-alpha-mannosidase DCW1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=DCW1 PE=1 SV=1	237561
NODE_2_length_1616987_cov_15.6966	sp|Q6CUZ3|HXKG_KLULA	39.0	498	231	13	1384597	1386033	36	479	1.2e-73	288.9	sp|Q6CUZ3|HXKG_KLULA Glucokinase-1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=GLK1 PE=1 SV=1	284590
NODE_2_length_1616987_cov_15.6966	sp|P0CM72|CHS7_CRYNJ	47.6	317	158	3	1467843	1466899	4	314	1.5e-73	288.5	sp|P0CM72|CHS7_CRYNJ Chitin synthase export chaperone OS=Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565) OX=214684 GN=CHS7 PE=3 SV=1	214684
NODE_2_length_1616987_cov_15.6966	sp|Q8SQI9|PRS6B_ENCCU	47.0	300	159	0	183374	182475	78	377	1.5e-73	288.5	sp|Q8SQI9|PRS6B_ENCCU 26S proteasome regulatory subunit 6B homolog OS=Encephalitozoon cuniculi (strain GB-M1) OX=284813 GN=ECU08_1970 PE=1 SV=1	284813
NODE_2_length_1616987_cov_15.6966	sp|O14333|PSD1_SCHPO	45.5	374	142	6	435298	436401	115	432	1.5e-73	288.5	sp|O14333|PSD1_SCHPO Phosphatidylserine decarboxylase proenzyme 1, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=psd1 PE=3 SV=4	284812
NODE_2_length_1616987_cov_15.6966	sp|O14333|PSD1_SCHPO	46.0	50	27	0	435117	435266	73	122	1.9e-02	52.4	sp|O14333|PSD1_SCHPO Phosphatidylserine decarboxylase proenzyme 1, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=psd1 PE=3 SV=4	284812
NODE_2_length_1616987_cov_15.6966	sp|P50521|HXK2_SCHPO	37.4	487	236	13	1384600	1386057	36	454	2.0e-73	288.1	sp|P50521|HXK2_SCHPO Hexokinase-2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=hxk2 PE=1 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|P52718|PEPF_ASPNG	35.2	586	300	19	951358	953052	5	531	2.0e-73	288.1	sp|P52718|PEPF_ASPNG Serine-type carboxypeptidase F OS=Aspergillus niger OX=5061 GN=pepF PE=1 SV=3	5061
NODE_2_length_1616987_cov_15.6966	sp|Q8SR13|PRS6A_ENCCU	43.1	339	185	2	183488	182478	58	390	2.0e-73	288.1	sp|Q8SR13|PRS6A_ENCCU 26S proteasome regulatory subunit 6A OS=Encephalitozoon cuniculi (strain GB-M1) OX=284813 GN=RPT5 PE=1 SV=1	284813
NODE_2_length_1616987_cov_15.6966	sp|O13370|DED1_SCHPO	39.6	399	185	9	1240862	1242052	216	560	2.6e-73	287.7	sp|O13370|DED1_SCHPO ATP-dependent RNA helicase ded1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ded1 PE=1 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|Q9UTM4|TCPE_SCHPO	35.8	539	297	11	184965	186572	46	538	2.6e-73	287.7	sp|Q9UTM4|TCPE_SCHPO T-complex protein 1 subunit epsilon OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cct5 PE=3 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|O42945|DHX15_SCHPO	30.6	684	378	11	931370	929352	4	601	3.4e-73	287.3	sp|O42945|DHX15_SCHPO Probable pre-mRNA-splicing factor ATP-dependent RNA helicase prp43 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prp43 PE=3 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|Q8NIW7|BBP_NEUCR	82.2	174	23	2	397961	398482	248	413	4.5e-73	287.0	sp|Q8NIW7|BBP_NEUCR Branchpoint-bridging protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=bbp-1 PE=3 SV=1	367110
NODE_2_length_1616987_cov_15.6966	sp|Q8NIW7|BBP_NEUCR	61.7	253	45	3	396750	397475	1	212	7.7e-73	286.2	sp|Q8NIW7|BBP_NEUCR Branchpoint-bridging protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=bbp-1 PE=3 SV=1	367110
NODE_2_length_1616987_cov_15.6966	sp|Q8NIW7|BBP_NEUCR	97.2	36	1	0	397786	397893	213	248	1.0e-08	73.2	sp|Q8NIW7|BBP_NEUCR Branchpoint-bridging protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=bbp-1 PE=3 SV=1	367110
NODE_2_length_1616987_cov_15.6966	sp|Q6BU54|DED1_DEBHA	40.6	397	180	8	1240862	1242052	203	543	4.5e-73	287.0	sp|Q6BU54|DED1_DEBHA ATP-dependent RNA helicase DED1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=DED1 PE=3 SV=1	284592
NODE_2_length_1616987_cov_15.6966	sp|Q6BU54|DED1_DEBHA	36.4	121	66	2	1154667	1155005	402	519	6.6e-08	70.5	sp|Q6BU54|DED1_DEBHA ATP-dependent RNA helicase DED1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=DED1 PE=3 SV=1	284592
NODE_2_length_1616987_cov_15.6966	sp|Q7SH33|PRP5_NEUCR	35.1	479	263	11	188615	190024	527	966	5.9e-73	286.6	sp|Q7SH33|PRP5_NEUCR Pre-mRNA-processing ATP-dependent RNA helicase prp-5 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=prp-5 PE=3 SV=1	367110
NODE_2_length_1616987_cov_15.6966	sp|Q7SH33|PRP5_NEUCR	21.6	287	131	7	1153413	1154258	577	774	1.3e-03	56.2	sp|Q7SH33|PRP5_NEUCR Pre-mRNA-processing ATP-dependent RNA helicase prp-5 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=prp-5 PE=3 SV=1	367110
NODE_2_length_1616987_cov_15.6966	sp|A3LQW7|DBP2_PICST	36.7	450	253	7	188669	190009	73	493	1.0e-72	285.8	sp|A3LQW7|DBP2_PICST ATP-dependent RNA helicase DBP2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=DBP2 PE=3 SV=1	322104
NODE_2_length_1616987_cov_15.6966	sp|A3LQW7|DBP2_PICST	39.3	112	61	3	1154667	1155002	345	449	7.3e-07	67.0	sp|A3LQW7|DBP2_PICST ATP-dependent RNA helicase DBP2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=DBP2 PE=3 SV=1	322104
NODE_2_length_1616987_cov_15.6966	sp|Q5BF93|MNS1B_EMENI	54.8	259	114	3	333496	332723	69	325	1.0e-72	285.8	sp|Q5BF93|MNS1B_EMENI Mannosyl-oligosaccharide alpha-1,2-mannosidase 1B OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=mns1B PE=2 SV=2	227321
NODE_2_length_1616987_cov_15.6966	sp|Q5BF93|MNS1B_EMENI	45.3	236	112	3	332798	332094	284	503	3.4e-52	217.6	sp|Q5BF93|MNS1B_EMENI Mannosyl-oligosaccharide alpha-1,2-mannosidase 1B OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=mns1B PE=2 SV=2	227321
NODE_2_length_1616987_cov_15.6966	sp|A6ZP47|DED1_YEAS7	39.2	398	186	7	1240862	1242055	189	530	1.3e-72	285.4	sp|A6ZP47|DED1_YEAS7 ATP-dependent RNA helicase DED1 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=DED1 PE=3 SV=1	307796
NODE_2_length_1616987_cov_15.6966	sp|A6ZP47|DED1_YEAS7	37.2	121	67	3	1154655	1155014	396	508	3.9e-08	71.2	sp|A6ZP47|DED1_YEAS7 ATP-dependent RNA helicase DED1 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=DED1 PE=3 SV=1	307796
NODE_2_length_1616987_cov_15.6966	sp|P06634|DED1_YEAST	39.2	398	186	7	1240862	1242055	189	530	1.3e-72	285.4	sp|P06634|DED1_YEAST ATP-dependent RNA helicase DED1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DED1 PE=1 SV=2	559292
NODE_2_length_1616987_cov_15.6966	sp|P06634|DED1_YEAST	37.2	121	67	3	1154655	1155014	396	508	3.9e-08	71.2	sp|P06634|DED1_YEAST ATP-dependent RNA helicase DED1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DED1 PE=1 SV=2	559292
NODE_2_length_1616987_cov_15.6966	sp|Q8SSH3|TCPD_ENCCU	36.8	538	267	14	184962	186575	19	483	1.3e-72	285.4	sp|Q8SSH3|TCPD_ENCCU T-complex protein 1 subunit delta OS=Encephalitozoon cuniculi (strain GB-M1) OX=284813 GN=CCT4 PE=1 SV=1	284813
NODE_2_length_1616987_cov_15.6966	sp|Q59LU0|DBP2_CANAL	37.5	459	253	8	188603	189967	80	508	1.7e-72	285.0	sp|Q59LU0|DBP2_CANAL ATP-dependent RNA helicase DBP2 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=DBP2 PE=3 SV=2	237561
NODE_2_length_1616987_cov_15.6966	sp|Q59LU0|DBP2_CANAL	57.4	54	23	0	1154844	1155005	427	480	1.3e-08	72.8	sp|Q59LU0|DBP2_CANAL ATP-dependent RNA helicase DBP2 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=DBP2 PE=3 SV=2	237561
NODE_2_length_1616987_cov_15.6966	sp|P36008|EF1G2_YEAST	52.9	323	150	2	627515	628480	91	412	2.2e-72	284.6	sp|P36008|EF1G2_YEAST Elongation factor 1-gamma 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TEF4 PE=1 SV=1	559292
NODE_2_length_1616987_cov_15.6966	sp|Q5BAZ5|INO80_EMENI	28.4	785	343	14	30189	31931	745	1514	2.2e-72	284.6	sp|Q5BAZ5|INO80_EMENI Chromatin-remodeling ATPase INO80 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=ino80 PE=3 SV=1	227321
NODE_2_length_1616987_cov_15.6966	sp|Q755N4|DBP2_ASHGO	37.3	448	245	7	188687	190024	96	509	2.9e-72	284.3	sp|Q755N4|DBP2_ASHGO ATP-dependent RNA helicase DBP2 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=DBP2 PE=3 SV=2	284811
NODE_2_length_1616987_cov_15.6966	sp|Q755N4|DBP2_ASHGO	56.1	57	25	0	1154835	1155005	411	467	3.9e-08	71.2	sp|Q755N4|DBP2_ASHGO ATP-dependent RNA helicase DBP2 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=DBP2 PE=3 SV=2	284811
NODE_2_length_1616987_cov_15.6966	sp|O74556|YCZ2_SCHPO	39.2	403	226	8	701257	700067	19	408	2.9e-72	284.3	sp|O74556|YCZ2_SCHPO Putative mannan endo-1,6-alpha-mannosidase C970.02 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC970.02 PE=3 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|P39006|PSD1_YEAST	44.5	373	159	7	435301	436407	168	496	3.8e-72	283.9	sp|P39006|PSD1_YEAST Phosphatidylserine decarboxylase proenzyme 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PSD1 PE=1 SV=1	559292
NODE_2_length_1616987_cov_15.6966	sp|P39006|PSD1_YEAST	63.2	38	14	0	435132	435245	130	167	2.9e-03	55.1	sp|P39006|PSD1_YEAST Phosphatidylserine decarboxylase proenzyme 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PSD1 PE=1 SV=1	559292
NODE_2_length_1616987_cov_15.6966	sp|Q5KTN1|ALT3_ALTSO	34.7	505	290	14	1057053	1058525	26	504	5.0e-72	283.5	sp|Q5KTN1|ALT3_ALTSO Cytochrome P450 monooxygenase alt3 OS=Alternaria solani OX=48100 GN=alt3 PE=3 SV=1	48100
NODE_2_length_1616987_cov_15.6966	sp|Q5KTN1|ALT3_ALTSO	33.3	87	58	0	679216	679476	25	111	1.1e-02	53.1	sp|Q5KTN1|ALT3_ALTSO Cytochrome P450 monooxygenase alt3 OS=Alternaria solani OX=48100 GN=alt3 PE=3 SV=1	48100
NODE_2_length_1616987_cov_15.6966	sp|Q75B50|DED1_ASHGO	40.1	397	181	9	1240862	1242052	193	532	5.0e-72	283.5	sp|Q75B50|DED1_ASHGO ATP-dependent RNA helicase DED1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=DED1 PE=3 SV=2	284811
NODE_2_length_1616987_cov_15.6966	sp|Q75B50|DED1_ASHGO	37.3	118	65	3	1154655	1155005	399	508	3.9e-08	71.2	sp|Q75B50|DED1_ASHGO ATP-dependent RNA helicase DED1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=DED1 PE=3 SV=2	284811
NODE_2_length_1616987_cov_15.6966	sp|P38836|ECM14_YEAST	44.8	328	162	7	530554	529580	115	426	5.0e-72	283.5	sp|P38836|ECM14_YEAST Putative metallocarboxypeptidase ECM14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ECM14 PE=1 SV=1	559292
NODE_2_length_1616987_cov_15.6966	sp|A3LQ01|DED1_PICST	39.3	397	185	7	1240862	1242052	215	555	6.5e-72	283.1	sp|A3LQ01|DED1_PICST ATP-dependent RNA helicase DED1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=DED1 PE=3 SV=3	322104
NODE_2_length_1616987_cov_15.6966	sp|A3LQ01|DED1_PICST	36.8	117	67	2	1154655	1155005	422	531	6.6e-08	70.5	sp|A3LQ01|DED1_PICST ATP-dependent RNA helicase DED1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=DED1 PE=3 SV=3	322104
NODE_2_length_1616987_cov_15.6966	sp|Q1HFS8|EGLB_EMENI	43.9	351	148	7	1539336	1538296	22	327	6.5e-72	283.1	sp|Q1HFS8|EGLB_EMENI Endo-beta-1,4-glucanase B OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=eglB PE=1 SV=1	227321
NODE_2_length_1616987_cov_15.6966	sp|Q4P4R3|HIR1_USTMA	26.0	883	564	17	1312099	1309508	37	849	6.5e-72	283.1	sp|Q4P4R3|HIR1_USTMA Protein HIR1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=HIR1 PE=3 SV=1	237631
NODE_2_length_1616987_cov_15.6966	sp|O74395|STR1_SCHPO	32.7	523	324	2	275943	274375	100	594	6.5e-72	283.1	sp|O74395|STR1_SCHPO Siderophore iron transporter 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=str1 PE=1 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|Q6FLF3|DBP2_CANGA	37.2	441	246	6	188687	190003	92	503	8.5e-72	282.7	sp|Q6FLF3|DBP2_CANGA ATP-dependent RNA helicase DBP2 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) OX=284593 GN=DBP2 PE=3 SV=1	284593
NODE_2_length_1616987_cov_15.6966	sp|Q6FLF3|DBP2_CANGA	59.3	54	22	0	1154844	1155005	410	463	3.0e-08	71.6	sp|Q6FLF3|DBP2_CANGA ATP-dependent RNA helicase DBP2 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) OX=284593 GN=DBP2 PE=3 SV=1	284593
NODE_2_length_1616987_cov_15.6966	sp|Q8TFK8|DED1_CANGA	39.5	405	185	9	1240862	1242070	192	538	8.5e-72	282.7	sp|Q8TFK8|DED1_CANGA ATP-dependent RNA helicase DED1 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) OX=284593 GN=DED1 PE=3 SV=1	284593
NODE_2_length_1616987_cov_15.6966	sp|Q8TFK8|DED1_CANGA	36.8	117	67	2	1154655	1155005	399	508	1.3e-08	72.8	sp|Q8TFK8|DED1_CANGA ATP-dependent RNA helicase DED1 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) OX=284593 GN=DED1 PE=3 SV=1	284593
NODE_2_length_1616987_cov_15.6966	sp|Q2HAD8|PRP5_CHAGB	34.9	473	266	11	188639	190024	393	834	1.1e-71	282.3	sp|Q2HAD8|PRP5_CHAGB Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) OX=306901 GN=PRP5 PE=3 SV=1	306901
NODE_2_length_1616987_cov_15.6966	sp|Q5A4E2|DED1_CANAL	38.4	404	193	8	1240862	1242073	233	580	1.4e-71	282.0	sp|Q5A4E2|DED1_CANAL ATP-dependent RNA helicase DED1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=DED1 PE=3 SV=1	237561
NODE_2_length_1616987_cov_15.6966	sp|Q5A4E2|DED1_CANAL	37.2	121	65	2	1154667	1155005	432	549	3.0e-08	71.6	sp|Q5A4E2|DED1_CANAL ATP-dependent RNA helicase DED1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=DED1 PE=3 SV=1	237561
NODE_2_length_1616987_cov_15.6966	sp|Q5AA40|CHS7_CANAL	50.7	286	139	2	1467834	1466983	1	286	1.9e-71	281.6	sp|Q5AA40|CHS7_CANAL Chitin synthase export chaperone OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=CHS7 PE=3 SV=1	237561
NODE_2_length_1616987_cov_15.6966	sp|A6ZWD3|DBP1_YEAS7	40.1	397	182	9	1240862	1242052	201	541	1.9e-71	281.6	sp|A6ZWD3|DBP1_YEAS7 ATP-dependent RNA helicase DBP1 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=DBP1 PE=3 SV=1	307796
NODE_2_length_1616987_cov_15.6966	sp|A6ZWD3|DBP1_YEAS7	37.9	116	63	3	1154655	1154999	408	515	1.9e-07	68.9	sp|A6ZWD3|DBP1_YEAS7 ATP-dependent RNA helicase DBP1 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=DBP1 PE=3 SV=1	307796
NODE_2_length_1616987_cov_15.6966	sp|P24784|DBP1_YEAST	40.1	397	182	9	1240862	1242052	201	541	1.9e-71	281.6	sp|P24784|DBP1_YEAST ATP-dependent RNA helicase DBP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DBP1 PE=1 SV=2	559292
NODE_2_length_1616987_cov_15.6966	sp|P24784|DBP1_YEAST	37.9	116	63	3	1154655	1154999	408	515	1.9e-07	68.9	sp|P24784|DBP1_YEAST ATP-dependent RNA helicase DBP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DBP1 PE=1 SV=2	559292
NODE_2_length_1616987_cov_15.6966	sp|Q9UUK1|CTBL1_SCHPO	34.0	535	278	9	860868	859264	51	510	3.2e-71	280.8	sp|Q9UUK1|CTBL1_SCHPO Beta-catenin-like protein 1 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ctnnbl1 PE=1 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|Q4IP34|PRP5_GIBZE	33.5	529	299	12	188498	190024	487	982	4.2e-71	280.4	sp|Q4IP34|PRP5_GIBZE Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=PRP5 PE=3 SV=2	229533
NODE_2_length_1616987_cov_15.6966	sp|Q4WGE2|SIT2_ASPFU	33.0	530	330	5	275943	274360	93	599	5.5e-71	280.0	sp|Q4WGE2|SIT2_ASPFU Siderochrome iron transporter 2 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=sit2 PE=1 SV=1	330879
NODE_2_length_1616987_cov_15.6966	sp|A7TKR8|DED1_VANPO	38.8	397	187	9	1240862	1242052	207	547	7.2e-71	279.6	sp|A7TKR8|DED1_VANPO ATP-dependent RNA helicase DED1 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294) OX=436907 GN=DED1 PE=3 SV=1	436907
NODE_2_length_1616987_cov_15.6966	sp|A7TKR8|DED1_VANPO	36.8	117	67	2	1154655	1155005	414	523	5.1e-08	70.9	sp|A7TKR8|DED1_VANPO ATP-dependent RNA helicase DED1 OS=Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294) OX=436907 GN=DED1 PE=3 SV=1	436907
NODE_2_length_1616987_cov_15.6966	sp|Q6CB69|DED1_YARLI	38.2	398	191	8	1240862	1242055	207	549	1.2e-70	278.9	sp|Q6CB69|DED1_YARLI ATP-dependent RNA helicase DED1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=DED1 PE=3 SV=1	284591
NODE_2_length_1616987_cov_15.6966	sp|Q6CB69|DED1_YARLI	53.4	58	27	0	1154844	1155017	471	528	3.0e-08	71.6	sp|Q6CB69|DED1_YARLI ATP-dependent RNA helicase DED1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=DED1 PE=3 SV=1	284591
NODE_2_length_1616987_cov_15.6966	sp|O14072|ATC4_SCHPO	25.0	1122	604	30	587464	590460	128	1135	1.6e-70	278.5	sp|O14072|ATC4_SCHPO Manganese-transporting ATPase 4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cta4 PE=3 SV=1	284812
NODE_2_length_1616987_cov_15.6966	sp|Q6BY27|DBP2_DEBHA	36.3	454	253	8	188672	190015	82	505	1.6e-70	278.5	sp|Q6BY27|DBP2_DEBHA ATP-dependent RNA helicase DBP2 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=DBP2 PE=3 SV=1	284592
NODE_2_length_1616987_cov_15.6966	sp|Q6BY27|DBP2_DEBHA	47.9	71	34	1	1154790	1155002	390	457	4.3e-07	67.8	sp|Q6BY27|DBP2_DEBHA ATP-dependent RNA helicase DBP2 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=DBP2 PE=3 SV=1	284592
NODE_2_length_1616987_cov_15.6966	sp|Q0D1K3|PRP5_ASPTN	33.0	530	303	12	188477	190009	462	958	2.1e-70	278.1	sp|Q0D1K3|PRP5_ASPTN Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=prp5 PE=3 SV=1	341663
NODE_2_length_1616987_cov_15.6966	sp|Q1DTL7|RS3A_COCIM	83.9	168	26	1	535323	534820	43	209	2.1e-70	278.1	sp|Q1DTL7|RS3A_COCIM 40S ribosomal protein S1 OS=Coccidioides immitis (strain RS) OX=246410 GN=RPS1 PE=3 SV=1	246410
NODE_2_length_1616987_cov_15.6966	sp|Q1DTL7|RS3A_COCIM	30.2	308	151	8	535498	534596	5	255	1.4e-10	79.3	sp|Q1DTL7|RS3A_COCIM 40S ribosomal protein S1 OS=Coccidioides immitis (strain RS) OX=246410 GN=RPS1 PE=3 SV=1	246410
NODE_2_length_1616987_cov_15.6966	sp|C5P7X2|RS3A_COCP7	83.9	168	26	1	535323	534820	43	209	2.1e-70	278.1	sp|C5P7X2|RS3A_COCP7 40S ribosomal protein S1 OS=Coccidioides posadasii (strain C735) OX=222929 GN=RPS1 PE=3 SV=1	222929
NODE_2_length_1616987_cov_15.6966	sp|C5P7X2|RS3A_COCP7	30.2	308	151	8	535498	534596	5	255	1.4e-10	79.3	sp|C5P7X2|RS3A_COCP7 40S ribosomal protein S1 OS=Coccidioides posadasii (strain C735) OX=222929 GN=RPS1 PE=3 SV=1	222929
NODE_2_length_1616987_cov_15.6966	sp|Q6BUS8|CHS7_DEBHA	46.0	315	162	3	1467834	1466896	1	309	3.6e-70	277.3	sp|Q6BUS8|CHS7_DEBHA Chitin synthase export chaperone OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=CHS7 PE=3 SV=1	284592
NODE_2_length_1616987_cov_15.6966	sp|P24384|PRP22_YEAST	27.7	795	440	18	931337	928983	416	1085	3.6e-70	277.3	sp|P24384|PRP22_YEAST Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRP22 PE=1 SV=1	559292
NODE_2_length_1616987_cov_15.6966	sp|P0CP57|CCPR2_CRYNB	45.8	323	96	5	266680	267633	6	254	4.7e-70	276.9	sp|P0CP57|CCPR2_CRYNB Putative heme-binding peroxidase OS=Cryptococcus neoformans var. neoformans serotype D (strain B-3501A) OX=283643 GN=CNBE3880 PE=3 SV=1	283643
NODE_2_length_1616987_cov_15.6966	sp|P0CP56|CCPR2_CRYNJ	45.8	323	96	5	266680	267633	6	254	4.7e-70	276.9	sp|P0CP56|CCPR2_CRYNJ Putative heme-binding peroxidase OS=Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565) OX=214684 GN=CNE03890 PE=3 SV=1	214684
NODE_2_length_1616987_cov_15.6966	sp|Q6MY48|RL17_ASPFU	73.4	207	34	2	480940	480323	8	194	4.7e-70	276.9	sp|Q6MY48|RL17_ASPFU 60S ribosomal protein L17 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=rpl17 PE=3 SV=1	330879
NODE_2_length_1616987_cov_15.6966	sp|P78825|ADK_SCHPO	41.2	342	180	4	372366	373385	15	337	6.1e-70	276.6	sp|P78825|ADK_SCHPO Adenosine kinase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ado1 PE=2 SV=2	284812
